,title,date,contents,link
67,느낌이 있는 편지우리 인간과 문명은 얼마나 무력한지요,2005.01.07.,"익숙히 보아온 광경에 갑자기 불편한 마음이 들었던 것은, 지난 연말 불현듯 밀어닥쳐 남아시아 곳곳을 죽음의 땅으로 만든 지진해일(쓰나미) 탓인지도 모르겠습니다. ‘하늘이 캄캄해지고 대기는 메뚜기 떼의 날개가...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000279473
68, 이틈에 반군소탕 인권단체 반발,2005.01.07.,[동아일보] 남아시아 지진해일(쓰나미)이 발생한 지 7일로 13일째. 피해 여파는 여전하다. 몰디브에서는 생활수준이 20년 전으로 후퇴했다는 지적이 나왔다. ○…지진해일로 조개 양식업을 망친 태국 남성 옴누어이 프롬...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&oid=020&aid=0000279605
69,기자의 눈박원재 쓰나미 지원금 공수표 안되길,2005.01.07.,[동아일보] 2003년 12월에도 세계 각국은 앞 다퉈 재난 지원을 약속했다. 이란의 고대 유적도시 밤 시에 강진이 발생해 3만5000여 명이 숨지고 가옥 수천 채가 무너졌을 때다. 당시 공식 집계된 지원 약속 액수는 10억 달러를...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&oid=020&aid=0000279498
70,쓰나미 피해국가 빚 탕감이냐 유예냐,2005.01.07.,[동아일보] G8(서방선진 7개국+러시아)이 지진해일 피해국에 대해 부채상환을 유예하기로 한 데 이어 국제채권국 모임인 파리클럽의 19개 회원국도 12일 프랑스에 모여 구체적 방안을 논의하기로 했다. 그러나 대상국 선정...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000279600
71,축구히딩크쓰나미 돕기동참 사랑의 전화상담사 나서,2005.01.07.,[동아일보] “고통 받는 사람들을 위해서라면….” 2002한일월드컵에서 한국의 ‘4강 신화’를 주도한 거스 히딩크 전 한국축구대표팀 감독(59·현 PSV 아인트호벤 감독)이 남아시아 지진해일(쓰나미) 피해자들을...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&oid=020&aid=0000279604
72,스리랑카 남부 마타라 르뽀약 없어 환자들 발만 동동,2005.01.09.,지진해일(쓰나미·津波)로 보금자리를 잃은 이재민 400여 명이 임시 거처로 쓰는 교실 한 쪽에 수십 명이 줄을... 그는 쓰나미 참상을 듣고 병원을 휴업한 뒤 부인과 간호사 2명을 데리고 5일 이곳에 왔다. 김 원장 일행은...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000279747
73,홍콩스타 리롄제 지진해일 체험 전하며 지원 호소,2005.01.09.,[동아일보] 몰디브에서 휴가 중 지진해일(쓰나미·津波)에 휩쓸렸다 극적으로 살아난 중국 영화배우 리롄제(李連杰·42) 씨가 7일 당시 상황을 되새기며 팬들에게 복구 지원을 호소했다. 리 씨는 이날 홍콩에서 열린...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=106&oid=020&aid=0000279776
74,동남아 지진해일인도네시아 70대노인 13일만에 극적 구조,2005.01.10.,[동아일보] 지진해일(쓰나미·津波)의 대재앙이 휩쓸고 간 지 9일로 2주일이 됐지만 기적적으로 생환하는 ‘인간 승리’가 잇따르고 있다. 인도네시아의 아체 주에서는 70대 노인이 13일 만에 극적으로 구조됐다. AFP통신에...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000279685
75,한국외대쓰나미 피해돕기성금 2050만원 전달,2005.01.10.,[동아일보] 한국외국어대(총장 안병만·安秉萬)는 말레이·인도네시아어(마인어) 태국어 인도어 아프리카어 등 4개 언어학과와 관련된 남아시아 지진해일 피해 당사국을 돕기 위해 2050만 원의 성금을 모금해 10일...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&oid=020&aid=0000279888
76,남아시아 쓰나미 동맹 과시,2005.01.10.,[동아일보] 남아시아 지진해일(쓰나미·津波)이 발생한 지 이틀 만인 지난해 12월 28일. 미군 장교들로 구성된 재난구호팀은 태국 유타파오 공군기지에 도착해 곧바로 피해구제통제센터를 설치했다. 미군이 다른 나라의...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&oid=020&aid=0000279878
77,고려 지진피해 성금 3000만원 기탁,2005.01.11.,[동아일보] 고려대(총장 어윤대·魚允大)는 11일 오전 지진해일(쓰나미)로 큰 피해를 본 태국 인도네시아 스리랑카의 주한 대사관을 방문해 각각 1000만 원씩 모두 3000만 원을 기탁했다. 이 성금은 고려대 교수와 직원들이...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&oid=020&aid=0000280120
78,잇따르는 자연재해 지구가 심상찮다,2005.01.11.,[동아일보] 지난해 12월 26일 발생한 남아시아 지진해일(쓰나미)의 충격이 가라앉기도 전 세계 곳곳에 이상 자연현상이 잇따르고 있다. 유럽 북부에 허리케인 수준인 시속 150km 이상의 폭풍우가 들이닥친 것을 비롯해...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000280133
79,쓰나미 고아들은 인신매매범의 표적,2005.01.11.,[동아일보] ‘취향에 따라 어린이들을 살 수 있습니다. ’ 말레이시아 수도 쿠알라룸푸르에서 근무하는 유엔아동기금(UNICEF) 요원은 최근 이런 이상한 휴대전화 광고 문자 메시지를 받았다. 이 메시지는 ‘인도네시아 아체...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&oid=020&aid=0000280140
80,문학신간자연재해가 역사를 바꾼다,2005.01.12.,[동아일보] 지난해 말 남아시아를 강타한 지진해일(쓰나미)은 15만 명의 인명 희생과 막대한 재산 피해를 가져왔다(사진). 역사적으로 이런 큰 자연재해는 인간과 자연에 큰 영향을 끼쳤고 역사의 흐름을 바꾸어...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000280128
81,유엔 쓰나미지원 공수표 안돼,2005.01.12.,[동아일보] 지진이나 홍수 등 세계적인 재해가 발생하면 각국이 대거 지원약속을 하지만 제대로 집행되지 않는 경우가 많다. 뉴욕타임스는 11일 현장취재를 통해 ‘말로만 구호’의 현실을 고발했다. 1998년 11월...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&oid=020&aid=0000280208
82,스리랑카 진출 한국 기업들 공사중단 지진피해 복구 나서,2005.01.12.,[동아일보] 12일 오전 지진해일(쓰나미)로 1만여 가구가 파손된 스리랑카 남부 휴양 도시 갈 시내. 태극기를 단 굴착기 2대가 지진해일로 무너져 내린 건물 잔해를 덤프트럭에 싣고 있었다. 2001년 12월부터 갈에서 상수도...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000280267
83,대단하다 용사마 기부문화 바꿔,2005.01.13.,지진해일(쓰나미) 피해자에게 적극적으로 구호의 손길을 펼치고 있다고 월 스트리트 저널이 11일 보도했다. 일본 정부는 5억 달러의 구호기금을 약속했지만 민간의 쓰나미 구호기금은 여전히 적은 수준. 미국에서...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&oid=020&aid=0000280282
84,쓰나미 피해국 채무상환 유예,2005.01.13.,[동아일보] 경제협력개발기구(OECD) 회원국 중심의 선진 채권국 모임인 파리 클럽은 12일 수십억 달러에 이르는 지진해일(쓰나미) 피해국들의 채무상환을 최대 1년간 유예해 주기로 합의했다. 파리 클럽의 장피에르 주예...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000280491
85,쓰나미 돕기 1억,2005.01.13.,[동아일보] KT&amp;G는 남아시아 지진해일로 인한 피해자들을 돕기 위해 필수의약품 1억 원어치를 대한적십자사에 기탁했다고 13일 밝혔다. 이번 의약품은 KT&amp;G 임직원들이 모은 성금으로 구입한 것이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000280509
86,씨네피플새영화 개봉 맞춰 방한 청룽,2005.01.14.,"미국에 병원, 캐나다에 양로원을 운영하는 등 자선사업에도 열심인 그는 “남아시아 지진해일(쓰나미) 피해자들을 돕기 위해 스타 출연 이벤트를 벌여 7일까지 500만 달러를 모금했다”고 밝혔다. ‘뉴 폴리스 스토리’...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000280513
87,자연과학살아있는 지구의 역사 지구 너를 알고 싶다,2005.01.14.,"진도 9의 강진과 함께 지진해일(쓰나미)이 발생했고, 그 결과는 이미 알려진 대로 15만 명 이상이 희생당하는 참상이었다. 이번 지진해일은 인간의 눈에 보이지 않는 곳에서 벌어지는 땅의 움직임이 얼마나 대단한 것이며...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000280588
88,월요포럼안병준동맹 미래 정체성 가져야,2005.01.16.,남아시아 지진해일(쓰나미) 재앙에 대한 인도주의적 지원을 위해 미국이 일본 호주 인도와 핵심 그룹을 구성했을 때 왜 한국은 초청하지 않았을까? 우리 외교도 이제 더 이상 실기하지 말아야 할 것이다. 안병준...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000280809
89,김홍도목사 쓰나미는 하나님 심판 파문 확산,2005.01.18.,[동아일보] 서울 중랑구 망우1동 금란교회 김홍도 목사가 ‘서남아시아 지진해일(쓰나미) 희생자들은 예수를 믿지 않아 희생을 당했다’는 취지로 설교해 파문이 확산되고 있다. 김 목사는 2일 새해 첫 주일 예배에서...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000280987
90,쓰나미 후유증파상풍에 사망자 잇따라,2005.01.18.,[동아일보] 남아시아 지진해일(쓰나미)에서 살아남은 주민들이 파상풍으로 잇따라 사망하고 ‘지진해일 유령’에 시달리는 후유증을 겪고 있다. 최대 피해지역으로 수천 구의 익사체가 떠오른 인도네시아 수마트라 섬...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&oid=020&aid=0000281233
91,쓰나미 발언물의 김홍도목사 공금횡령 유죄,2005.01.18.,[동아일보] 서울고법 형사2부(부장판사 전수안·田秀安)는 18일 교회 공금 32억여 원을 횡령한 혐의(특정경제범죄가중처벌 등에 관한 법률) 등으로 기소된 서울 중랑구 금란교회 김홍도 목사에 대한 항소심에서 징역 2년...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000281221
92,해외파차두리 호나우두와 같이 뛴다,2005.01.19.,국제축구연맹(FIFA)은 다음달 16일 스페인 바르셀로나에서 열리는 남아시아 지진해일(쓰나미) 피해자 돕기 자선경기에 차두리 등 50명의 축구 스타를 초청했다고 19일 밝혔다. 차두리가 세계 올스타로 선정된 것은...,https://sports.news.naver.com/news.nhn?oid=020&aid=0000281344
93,쓰나미다 거짓말에 주민 1만5000명 대피소동,2005.01.19.,[동아일보] ‘쓰나미가 온다!’ 한 남자가 퍼뜨린 거짓말 한마디에 불과 몇 시간 만에 주민 1만5000여 명이... 지진해일(쓰나미) 초기 징후를 연상시킨다는 거짓 소문을 퍼뜨렸다. 소문은 금세 비오비오 주 주도인...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&oid=020&aid=0000281387
94,쓰나미 사망자 22만명 넘어서,2005.01.20.,[동아일보] 지난해 12월 지진해일(쓰나미)로 인한 사망자가 19일 22만 명을 넘었다. 인도네시아 보건부는 이날 실종자 7만여 명을 사망자로 분류해 인도네시아 내 사망자만 16만6320명이라고 발표했다....,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&oid=020&aid=0000281624
95,쓰나미 희생 한국인 5명 남짓 늘어날듯,2005.01.21.,[동아일보] 지난해 12월 26일 남아시아 지진해일(쓰나미)로 연락이 끊겼다며 정부가 ‘소재 미확인자’로 분류한 1400여 명 가운데 진짜 지진해일 피해자는 얼마나 될까. 본보 확인 결과 실제로 쓰나미에 희생됐을...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000281608
96,삼성방재 지진해일 박사 이호준씨 귀한 몸 됐죠,2005.01.23.,지진해일(쓰나미) 박사다. 국내 대학 3학년 학생일 때 지진해일 연구를 시작해 1998년 일본 도후쿠(東北)... 곳곳에서 쓰나미처럼 밀려들었다. 신문사 기자들의 취재 요청이 잇따랐다. 3개 방송사와도 12번 인터뷰를 했다. 한...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000281912
97,수요프리즘정재호북핵문제 로 풀자,2005.01.25.,지진해일(쓰나미)의 공포와 절망이 인간의 무력함을 여실히 보여 주었음에도 새해 벽두부터 들려오는 한반도 주변의 국제정치 소식은 그리 밝지만은 않은 것 같다. 우선 중국과 일본의 관계가 심상치 않은 조짐을 보이고...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=110&oid=020&aid=0000282277
98,쓰나미 한달악몽 씻기엔 후유증 너무 심해,2005.01.26.,"지난해 12월 26일 지진해일(쓰나미·津波) 이후 처음이네요.” 태국 푸껫 한인협회 정진영 총무의 목소리에는 힘이 들어가 있었다. 그는 “피피 섬 인근으로 다시 유람선이 출항하고, 피해가 심했던 파통 해변도 대부분...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000282340
99,삼성 임직원 쓰나미 성금 20억 모아,2005.01.26.,"[동아일보] 삼성 임직원들이 동남아시아 지진해일 피해복구 지원에 나선 동료의 수기에 감동, 자발적으로 총 20억 원의 성금을 마련해 26일 국제구호단체에 전달했다. 삼성에 따르면 이번 모금활동은 삼성전기 태국법인...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000282502
100,삼양그룹 쓰나미 성금 5000만원,2005.01.26.,[동아일보] 삼양그룹은 김상하(金相廈·사진) 회장과 임직원들이 지진해일로 피해를 본 남아시아 지역 복구와 재해민 구호를 위해 성금 5000만 원을 대한적십자사에 기탁했다고 26일 밝혔다. 삼양은 또 작년 12월에는...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000282501
101,해외파박지성도 쓰나미 자선경기 출전,2005.02.01.,[동아일보] 네덜란드 프로축구 아인트호벤은 1일 홈페이지(www.psv.nl)를 통해 박지성(24)이 남아시아 지진해일(쓰나미) 이재민을 돕기 위한 올스타 자선 경기에 나선다고 밝혔다. 박지성은 16일 스페인 바르셀로나...,https://sports.news.naver.com/news.nhn?oid=020&aid=0000283413
