,title,date,contents,link
67, 중동 특수 잡아라에어컨 마케팅 강화,2003.04.29.,"LG전자는 중동지역의 폭염과 모래바람에 대한 내구성을 높인 특화형 제품을 공급, 올해 10억달러로 예상되는 중동지역 시스템에어컨 시장을 집중 공략할 계획이다. 올해에는 시장점유율 30%로 이 분야 1위 업체로...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000185061
68,하이라이트10일특종 놀라운 세상 외,2003.06.09.,"간사들이 이라크 난민을 돕기 위해 의료봉사를 자원했다. 이들은 이라크 난민의 상처를 치유하고 비상식량을 보조한다. 섭씨 40도가 넘는 폭염 속에 수술을 하고, 고아원을 방문해 진료활동을 펴는 이들의 모습을 담았다.",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=106&oid=020&aid=0000191321
69,한수산 장편소설 까마귀 나가사키의 영혼이 날 깨웠다,2003.06.10.,소설의 제목은 ‘1945년 8월의 폭염 속에 썩어가던 피폭 한국인의 시신에 까마귀떼가 달려들었다’는 증언에서 따왔다. 당시 그는 재일교포 3세들의 이야기를 쓰기 위해 취재를 하던 중이었다. 그 가운데 “왜 이들이...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000191556
70,삶과 문화맥빠진 베니스 심심한 한국관,2003.06.26.,‘르네상스시대 이후 최대 폭서(暴暑)’라는 과장 섞인 말이 나올 정도의 폭염 속에서도 비지땀을 흘리며 전시장을 돌아다니는 인파를 보고 기자는 ‘베니스의 힘’이 건재함을 절감했다. 그럼에도 올 행사의 전반적인...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000194075
71,체험 지구기행깊고 푸른 밤의 속살 훗카이도 하코다데,2003.07.02.,"푹푹 찌는 폭염과 끈끈한 습기로 불쾌지수가 치솟는 짜증나는 여름. 건조한 봄가을 날씨의 홋카이도가 피서의 대안이자 비방이 아닐지. ● 홋카이도의 일곱 가지 맛 라멘(라면), 게, 아이스크림, 스시, 우니...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000194927
72,해외스포츠초인 암스트롱 5연패 질주 거칠것 없다,2003.07.15.,"해발 2000m가 넘는 피레네, 알프스 산맥을 넘고 섭씨 35도가 넘는 폭염 속에 프랑스 평원을 누비다 보면 선수들의 몸무게가 5kg 이상 빠지는 것이 보통이다. 6일 시작한 올해 대회는 1903년 1회 대회와 같은 코스로 모두...",https://sports.news.naver.com/news.nhn?oid=020&aid=0000196991
73,서유럽 폭염스페인 사상최고 455도8명 사망,2003.08.04.,서유럽에서 기록적 폭염과 가뭄이 계속되는 가운데 프랑스에선 이상고온으로 원자력발전소의 운영이... 또 세계적 관광지인 몽블랑의 얼음터널이 계속되는 폭염으로 붕괴될 위험이 있어 자칫 쇠밧줄 열차 운행을...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000199794
74,마라톤백제 큰길마라톤 대비 마스터스 여름 훈련법,2003.08.06.,"○ 달리기의 가장 좋은 궁합은 등산 비가 올 때나 폭염이 이어질 때는 달리기 대신 몸을 가볍게 풀어줄 수 있는 실내 자전거, 수영, 스트레칭체조 등이 좋다. 야외 활동에 있어 달리기의 가장 훌륭한 대체 훈련은 등산이다....",https://sports.news.naver.com/news.nhn?oid=020&aid=0000200038
75,해외파설바우두 킬러본색,2003.08.07.,안데를레흐트는 기온이 39도까지 치솟는 폭염 때문에 두 차례나 경기가 중단되는 가운데 전반 42분과 43분 연속 두 골을 내주며 패색이 짙었다. 하지만 홈팬들의 일방적인 응원 속에 후반부터 대역전극이 시작됐다. 후반...,https://sports.news.naver.com/news.nhn?oid=020&aid=0000200212
76,폭염 50명 사망 정부 무대책 탓 8월의 학살,2003.08.12.,섭씨 40도에 육박하는 폭염이 2주째 계속되는 프랑스에서 더위로 인해 대규모의 사망자가 발생했다는 주장이 나왔다. 프랑스 응급의사회 파트리크 펠루 회장은 11일 “지난주 폭염 때문에 파리 인근 일 드 프랑스...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000201003
77,살인적 폭염 3000여명 사망 보건부 2주간 집계 추산,2003.08.15.,"프랑스 보건부는 14일 “프랑스 전역에서 3000여명이 최근 2주간 계속된 폭염으로 인해 직간접적으로... 이번 폭염으로 인한 사망자는 대부분 고령자들로 특히 심장병, 고혈압 등 지병이 있는 90세 이상 노인이...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000201228
78,독자칼럼강신장전진을 위한 멈춤,2003.08.21.,올 7월 사상 유례없는 폭염으로 알프스 빙하까지 녹아내리고 있었다. 이런 상황에서 자전거를 타고 피레네산맥을 넘는 인내의 레이스인 ‘투르 드 프랑스’가 파리의 샹젤리제에서 대단원의 막을 내렸다. 이번 대회에서는...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000202081
79,시라크 해도 너무했소 폭염 사망에도 3주휴가 다 챙겨,2003.08.21.,폭염으로 수천명이 숨졌을 것이라는 추정이 나오고 있는 동안에도 자크 시라크 프랑스 대통령이 예정대로... 엘리제궁은 지난주 40도를 넘는 폭염이 계속돼 노약자 등 3000여명이 숨졌을 가능성이 제기된 뒤에야...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000202089
80,스포츠종합대회태권도농구 복병 만나 휘청,2003.08.22.,아시아 최강인 북한 여자축구가 폭염을 날려버리는 시원스런 소나기슛을 터뜨리며 가볍게 8강에 올랐다. 그러나 한국의 첫 금메달 기대주였던 남자 태권도의 조바로(경희대)는 2회전에서 탈락했고 남자농구도 장신군단...,https://sports.news.naver.com/news.nhn?oid=020&aid=0000202191
81,문화칼럼정윤수진짜 공포영화를 보고싶다,2003.08.22.,장마와 폭염 속에서 관객들은 할리우드의 시답잖은 속편 시리즈들 대신 김지운 감독과 전지현과 유지태를 선택했을 뿐이다. ▼ 젊은 감독 ‘서늘함의 미학’ 아쉬워 ▼ 상상력의 빈곤 때문이라고 하면 심한 견책이 될까....,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=110&oid=020&aid=0000202244
82,폭염 사망자 1만명,2003.08.22.,프랑스에서 3주간 계속된 폭염으로 인한 사망자가 1만명에 이를 수 있다고 위베르 팔코 노인담당 장관이... 프랑스 야당과 언론은 폭염이 2주 가까이 계속된 뒤에야 정부가 뒤늦게 사태 수습에 나선 것을 강력 비난하고...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000202298
83,폭염 사망 900명 넘어,2003.08.27.,유럽을 강타한 폭염으로 영국에서도 900명 이상이 숨진 것으로 추정된다. 영국 통계청은 26일 사상 최고... 섭씨 40도를 웃도는 폭염이 계속됐던 프랑스에서는 폭염 관련 사망자가 1만여명에 이르는 것으로 전해졌다....,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000203090
84,자연과 삶한승원바닷가 모래 같은 인생들,2003.08.29.,"농부들은 논농사에 가느다란 희망을 걸고 있는데, 아침저녁으로 차가운 바람이 불고 한낮에는 늦더위가 기승을 부려야 하는데, 여름 내내 장마로 말미암아 일조량이 부족하므로 곡식을 익히기 위해 바야흐로 폭서와 폭염을...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=110&oid=020&aid=0000203307
85, 각료 실제상황 쇼 논란총리 출연금지 지시,2003.09.02.,"1만명이 넘는 폭염 사망자에 대한 책임추궁, 연금 및 교육 개혁에 따른 노동계의 반발 등이 예고된 민감한 시기에 정치 리얼리티 쇼가 내각을 우습게 만들 수도 있기 때문에 ‘금족령’을 내렸다는 것이다. 파리=",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000203984
86,파리 이야기폭염  버려진 자들만 덮쳤다,2003.09.04.,올 여름 서유럽을 덮친 폭염으로 프랑스에서만 1만 명이 넘는 노인 사망자를 낸 뒤 책임공방과 죄의식이 번지고 있기 때문이다. 프랑스 보건부는 40℃를 오르내린 폭염으로 지난달 1∼15일 사망자 수가 지난해와 2001년 같은...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000204191
87,여론마당안명환콩알 태풍도 태풍대비가 최선,2003.09.15.,지구촌 곳곳이 홍수 폭염 가뭄 등으로 혹독한 몸살을 앓고 있다. 우리나라도 예외는 아니다. 이번 태풍 ‘매미’가 우리나라를 통과할 때까지 위력을 유지한 것도 서태평양과 우리나라 남해의 해수면 온도가 평년보다...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000205320
88,백화점 보졸레누보 예약 판매,2003.10.16.,보졸레 누보는 11월 셋째주 목요일부터 전 세계에서 동시에 판매되는 프랑스 햇와인. 올여름에는 유럽지역의 폭염으로 당도가 높은 고품질 와인이 될 것이라는 전망이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000209950
89,학술신간하이퍼스페이스 외,2003.11.21.,"◇지구온난화, 그 영향과 예방/박헌렬 지음/88쪽 1만9000원 우용출판사 폭염 태풍 홍수 등 재난을 몰고 오는 이상기후 현상의 주요인으로 지목되고 있는 지구온난화의 원인과 영향 및 그 예방법을 정리했다. 지구의 탄생과...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000215436
90,문화가 흐르는 한자  노 골,2003.12.04.,아무도 거둬들이는 사람 없이 내버려두면 한 여름의 暴炎(폭염)에 쉬이 부패하고 만다. 얼마 지나지 않아 허연 뼈가 드러나게 되는데 그것이 露骨이다. 생각만 해도 毛骨(모골)이 悚然(송연)해지는 처참한 모습이라 하지...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000217190
91,충북포근한 겨울빙어가 안잡힌다,2003.12.29.,서식하는 빙어의 수정란을 이식해 빙어가 많이 번식했다. 대청호 빙어는 1997년 폭염으로 집단 폐사한 뒤 자취를 감췄으나 충북도와 현지 어민들의 빙어알 이식사업으로 개체 수가 늘어나 지난해 20여t이 잡혔다. 옥천=,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000220636
92,하이라이트5일백만송이 장미 외,2004.02.04.,"폭발 사고와 일산화탄소 중독, 폭염으로 수백명 인부들이 목숨을 잃는데도 공사는 강행됐다. 그러나 후버댐 덕분에 저렴한 전기와 물을 공급받을 수 있게 되자 미국 남서부 사막 지대에 도시들이 형성되기 시작했다....",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=106&oid=020&aid=0000224736
93,이라크에 축구공을희망잃은 에 피스 코리아 선물,2004.03.02.,사담 후세인 정권 시절 후세인의 장남 우다이는 이라크 축구대표팀이 국제대회에서 패배하면 선수들을 군 형무소 연병장에 집합시킨 뒤 섭씨 54도에 이르는 폭염 속에서 맨발로 ‘콘크리트 공’을 차게 했다....,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000227541
94,시론심경욱파병 준비 온국민 나서야,2004.03.07.,50도까지 치솟는 폭염 아래 흘린 땀이 한국과 이라크간의 관계 증진으로 이어진다면 우리의 후세들까지도 그 결실을 맛볼 수 있다. 그러나 현실은 그리 간단치 않다. 이라크의 과도통치위원회가 새로운 정치 기틀을 이룰...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000228134
95,특파원 월드워치역시 정치9단 시라크의 절묘한,2004.04.01.,"프랑시스 메르 전 경제 재무장관은 경기침체와 실업자 증가, 장 프랑수아 마테이 전 보건장관은 지난해 여름 폭염 때의 대규모 노인 사망사건에 책임을 지고 물러났다. 뤽 페리 전 교육, 장 자크 아야공 전 문화장관은...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000231217
96,횡설수설박제균추락하는 프랑스,2004.05.26.,"지난해 서유럽을 덮친 폭염에 유독 프랑스에서만 1만5000명이나 되는 노약자가 희생됐다. ▷최근 몇 해 프랑스에 내우와 외환이 겹치고 있다. 2002년 대선에서 극우파 장 마리 르펜이 2위를 차지해 ‘자유, 평등, 박애’...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000241211
97,백화점 여름상품전 시원한 가격에 폭염대비하세요,2004.05.27.,[동아일보] 올 여름엔 10년 만의 폭염이 찾아올 것이란 예보다. 유통업체들이 서둘러 마련한 ‘초여름 기획전’을 이용하면 비교적 저렴하게 시원한 여름을 준비할 수 있다. 우선 선글라스와 수영복을 싸게...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000241296
98,북카페책의향기스무살쓴 대학생 설지인,2004.06.04.,50도가 넘는 폭염에 달구어진 땅바닥을 맨발로 딛고 다니던 아이들은 신발을 구걸했다. ‘여자아이가 흙 묻은 손가락으로 자꾸 아래를 가리켰다. 아이가 가리킨 것은 땅이 아니라 자기 발이었다. 좀 더 유심히 지켜보니...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000242860
99,오늘  큰비  최고 150 예상,2004.07.16.,나타날 것으로 보이며 평년 수준을 웃도는 무더위는 다음 달 초순까지 계속될 전망이다. 기상청은 이번 여름에 서울의 낮 최고 기온이 38도까지 올라갔던 1994년과 비슷한 폭염이 찾아올 것이라고 예보한 바 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000250644
100,낮엔 가마솥 밤은 찜통동아시아 살인적 폭염 예고,2004.07.21.,[동아일보] 연일 30도를 넘는 무더위가 기승을 부리고 있는 한반도에 40도 가까운 폭염이 나타날지에 관심이 모아지고 있다. 이웃 중국과 일본에서 폭염이 기승을 부리고 있기 때문이다. 21일 기상청에 따르면 보름...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000251426
101,주말 비소식전국 23일까지 열대야,2004.07.22.,반면 낮 기온이 39∼40도를 기록하고 아침 최저기온도 30도를 넘는 일본의 폭염은 분명히 몇십년에 한 번 나타나는 이상기온으로 보인다고 전문가들은 말한다. 기상청 박정규 기후예측과장은 22일 “올해 봄...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000251633
