,title,date,contents,link
197,개성공단 테마주 하루만에 원위치,2002.11.28.,그 다음으로는 ‘폭설수혜주’처럼 장기적으로는 이렇다할 효과가 없지만단기적으로 수익 제고 효과가 분명한 테마를 친다. 남북경협테마는 단기적으로나 장기적으로 수익성 개선을 기대하기에 불확실성이 너무 크며...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000164405
198,첨단기술 따라잡기스노 타이어,2002.12.03.,"폭설이나 빙판길에 대비해 ‘스노 타이어’를 준비할 때가 왔다. 예전에 많이 쓰였던 스노 타이어는 축구화처럼 징이 박힌 ‘스터드(stud·징) 타이어’였다. 스파이크 타이어는 눈길에서는 효과적이지만, 도로를 손상시켜...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=105&oid=020&aid=0000165360
199,동부 폭설 수백만가구 정전적설량 2030,2002.12.06.,"미국 동부에 5일까지 몰아닥친 폭설로 오클라호마주에서 버지니아주까지 수백만가구에 대한 전기공급이... 이날 수도 워싱턴과 메릴랜드주, 뉴욕주에 20∼30㎝의 폭설이 내린 가운데 켄터키주에서 6명, 미주리주와...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000165998
200,연예인들 장갑차 여중생 치사 항의,2002.12.06.,미국을 방문중인 항의시위단은 폭설이 내리는 가운데 워싱턴 백악관 앞에서 미군 범죄에 관한 사진전과 침묵시위를 벌였다. ▽국내 집회〓이날 행사에는 영화감독 박찬욱 류승완 변영주씨를 비롯해 영화배우 최민식씨...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000166104
201,영동 사흘째 폭설미시령 75,2002.12.08.,강원 산간지역에 7일과 8일 이틀 동안 70㎝가 넘는 폭설이 내려 항공편이 결항되고 교통 두절이 이어졌다.... 이 폭설로 인해 강릉시와 서울의 자동차 운행에는 평소 3시간보다 1∼2시간 많은 4∼5시간이 소요됐다....,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000166276
202,10일 바람불어 더 춥다금요일 오후께 풀릴듯,2002.12.09.,"한편 7일부터 9일 오전까지 폭설이 내린 강원 영동지방은 미시령 125㎝, 진부령 123㎝, 대관령 77.6㎝, 속초 27.1㎝, 강릉 22.5㎝ 등의 적설량을 기록하는 등 산간지방을 중심으로 많은 눈이 내렸다. 기상청은 울릉도와...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000166549
203,강원도로 41개 노선 7282눈만 오면 차량 올스톱,2002.12.12.,강원 지방경찰청은 폭설과 낙석사고 등으로 교통통제가 잦은 주요 고갯길의 교통상황을 원거리부터 알리는 교통안내판을 14일부터 설치한다고 12일 밝혔다. 이 교통안내판은 고갯길이 험해 수시로 변동 되는 미시령...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000167301
204,강원도로 41개 노선 7282 눈만 오면 차량 올스톱,2002.12.12.,강원지역 도로의 상당수가 폭설 때 쉽게 교통두절되는 것으로 밝혀졌다. 12일 강원도에 따르면 도 내에는... 그러나 최근 도가 폭설로 인해 교통두절이 예상되는 구간을 조사한 결과 총 41개 노선 58개소 728.2㎞나...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000167303
205,문학예술운동권 프락치 80년대의 번민들 폭설,2002.12.13.,◇폭설/김영현 지음/311쪽 8000원 창작과 비평사 김영현의 장편소설 ‘폭설’은 나를 오랜만에 1980년대로 돌아가게 했다. 한때 후일담 소설이라는 것이 유행하던 때가 있었는데 그것은 유행이라는 말에 걸맞게 씻은 듯...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000167417
206,강원 미시령 차량통행 재개,2002.12.15.,7일부터 폭설로 교통이 통제됐던 강원 인제∼속초간 미시령 구간의 차량 운행이 9일 만인 15일 오후 1시부터 전면 재개됐다. 경찰에 따르면 폭설로 사고발생 위험이 높아 전면 통제했던 미시령 구간에 제설작업을 마쳐...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000167697
207,강원너구리벌집담수어 겨울 수난,2002.12.15.,특히 겨울철의 경우 잦은 폭설로 야생동물의 활동이 제한되고 산간계곡하천의 물이 크게 마르기 때문에 이를... 그러나 방대한 지역에 비해 단속공무원이 부족하고 산간계곡의 경우 대부분 겨울철에는 폭설로 외부와...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000167747
208,선택 200216대 대선전국 투표 스케치,2002.12.19.,○…해발 1708m 고지에 근무하는 국립공원 설악산 대청봉 중청대피소 직원 4명도 최근 내린 폭설에도 불구하고 귀중한 한 표를 행사했다. 오전 8시경 직원 2명이 허리까지 쌓인 눈을 헤치고 5시간 동안 하산해 투표를...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000168466
209,투표 이모저모사할린동포 조국서 첫 대선투표,2002.12.20.,○…해발 1708m 고지에 근무하는 국립공원 설악산 대청봉 중청대피소 직원 4명도 최근 내린 폭설에도 불구하고 귀중한 한 표를 행사했다. 오전 8시경 직원 2명이 허리까지 쌓인 눈을 헤치고 5시간 동안 하산해 투표를...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000168552
210,강원양구에 산양증식복원센터조성,2002.12.21.,양구 일대 비무장지대에는 현재 천연기념물 217호로 보호받고 있는 산양이 서식하고 있으며 최근 들어 폭설과 혹한기 등에 먹이를 찾지 못해 탈진하거나 부상당한 산양이 자주 발견되고 있다. 춘천〓,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000168722
211,썰렁한 크리스마스 경기쇼핑가 매출 30년만에 최악,2002.12.25.,미국 중서부 지역은 폭설이 매출 부진에 한몫했다. 일부 대형 소매 체인들은 내방 고객은 늘었으나 매출은 그만큼 늘어나지 않았다고 밝히고 있다. 일부 분석가들은 12월 중 소매매출이 작년 같은 기간보다 2.5% 늘어난...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000169368
212,영동 25일 70 폭설도로 곳곳 통제체증 극심,2002.12.25.,강원 산간지방에 25일 최고 70㎝의 폭설이 내려 항공기가 결항되고 도로가 두절되는 등 곳곳에서 눈 피해가 발생했다. 이날 폭설로 서울∼양양간 항공기 운항이 결항됐고 60㎝ 이상의 폭설이내린 인제∼속초간 미시령과...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000169438
213,본보교통방송 캠페인 내집 앞 눈은 내가 치웁시다,2002.12.25.,24일 발족해 이면도로와 골목길 눈 치우기에 나섰다. 한편 교통방송은 이달부터 오전과 오후 두 차례에 걸쳐 캠페인 방송을 실시하고 있으며 폭설이 올 경우 눈 치우기 현장을 생방송으로 중계할 계획이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000169439
214,독자편지장정만내집 앞 눈 쓸기 함께했으면,2002.12.26.,"최근 강원지역에 폭설이 쏟아졌고, 서울등 수도권 지역도 많은 눈이 올 것이라고 한다. 수많은 사람들이 불편을겪는 빙판길이 없어지도록 내 집 앞의 눈은 스스로 치우는 자세를 가졌으면 한다. 장정만 경기 성남시 분당구...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000169616
215,눈길에 차량 저수지추락 탑승 일가족 4명 익사,2003.01.03.,경찰은 사고 도로가 완만하긴 하지만 커브길인데다 이날 아침 갑자기 내린 폭설로 얼어붙은 상태였던 것으로 미뤄 강씨가 고남에서 안면읍 방향으로 차를 몰다 눈길에 미끄러져 변을 당한 것으로 보고 정확한 사고...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000171576
216,6일 서울 체감온도 영하 20도,2003.01.05.,또 한라산 해발 1700m 윗세오름에는 120㎝의 폭설이 내리는 등 제주지역에도 많은 눈이 와 제주시와 서귀포시를 잇는 1100도로와 5·16도로의 차량 통행이 전면 금지됐다. 제주공항 활주로가 빙판으로 변해 항공기가...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000171746
217,수도권내집앞 눈 치울때 쓰세요 송파구 빗자루 무료제공,2003.01.05.,폭설로 인한 피해를 예방하기 위해 자치구가 제설용 빗자루 1만개를 주민들에게 무료로 나눠줘 눈길을 끌고 있다. 서울 송파구는 2일 송파동 등 관내의 상가와 가정에 제설용 빗자루 3000개를 보급한 데 이어 이번 주...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000171827
218,유럽 휩쓴 폭설 폭풍 홍수,2003.01.06.,"지난주 말 유럽을 휩쓴 폭풍과 폭설, 눈사태, 홍수 등 기상이변으로 최소 21명이 숨지고 곳곳에서 교통대란이 빚어졌다. 5일 프랑스에 강풍을 동반한 폭설이 내려 파리의 샤를 드골 공항에서는 발이 묶인 수천명의...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000171941
219,히말라야 도전 시각장애 박동희군 5400m서 포기,2003.01.06.,"이들은 베이스캠프 설치 때부터 내린 폭설과 눈사태, 강한 바람, 등반코스인 남서쪽의 설벽 등으로 인해... 박연수 부대장(39)은 “히말라야 겨울산행은 혹한과 폭설로 전문 산악인들도 힘들어하는 것인데 어린...",https://sports.news.naver.com/news.nhn?oid=020&aid=0000171994
220,버스로 스키여행 서울용평 2만원대,2003.01.08.,"그러나 주말 영동고속도로 정체로 인한 운전피로, 장시간 좁은 실내에서 겪는 불편함, 폭설 등으로 인한 사고위험 등을 감안한다면 가족스키여행의 경우 이런 모든 점을 해결해주는 셔틀버스를 이용하는...",https://sports.news.naver.com/news.nhn?oid=020&aid=0000172343
221,토요일에 만나는 시김재진 달빛가난,2003.01.10.,"지난 여름 수해에 이어 이번 겨울에는 폭설이 잇따라, 가벼운 마음으로 대관령을 넘기가 저어스럽지만, 설악이 내려보내는 시린 바람으로 허파를 한껏 부풀려보고 싶습니다. 낙산사 홍련암쯤에서 동해를 바라보면, 김재진...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000172839
222,내인생의 음악리골레토의 부녀 이중창,2003.01.14.,생각 밖으로 금새 폭설이 몰아치기 시작했다. 결국 충주까지 무려 12시간이 걸렸다. 그러나 나는 차안에서 혼자 오페라 3곡 즉 CD 6장을 두 번씩이나 아무 방해 없이 들을 수 있는 행운을 만끽했다. 어느새 오페라가 없는 나의...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000173623
223,사회포토원망스러운 폭설,2003.01.15.,15일 폭설이 내린 강원 강릉시 주문진읍 장덕리에서 한 수재민이 밖에 나와 수돗물을 받고 있다. 강릉에는 올들어서만 벌써 3번째 폭설이 내리고 수은주가 급강하하는 혹한이 겹쳐 도로가 불통되는 등 수재민들이...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000173892
224,강원눈꽃축제 활짝,2003.01.21.,한편 강원지역에는 지난해 12월부터 최근까지 무려 10회 이상 폭설이 내렸으며 이중 50㎝이상 적설량을 보인 기상특보도 무려 4회에 이르는 등 겨울축제를 더 한층 풍성하게 하고 있다. 춘천=,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000174946
225,농산물값 껑충 난방에너지 바닥,2003.01.27.,전국적인 폭설과 강추위로 농산물 유통에 비상이 걸렸다. 겨울철 난방연료 중 액화천연가스(LNG)는 공급이 부족해 에너지 수급 위기도 닥치고 있다. 27일 농림부와 서울 가락동 농수산물 도매시장 등에 따르면 폭설...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000175540
226,내집앞 눈치우기청주 상당구 16개동 자율제설반 활약,2003.01.27.,"주민들은 폭설이 내릴 경우 비상연락망을 통해 10여명씩 응달진 곳과 비탈길, 골목길 등 취약지역을 돌며 제설작업을 벌이고 있다. 행정기관에만 의존하는 눈 치우기에는 한계가 있다는 게 주민들의 생각이다. 서울의...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000175547
227,말말말직장인 2명 중 1명은 설날을,2003.01.30.,"▽폭설 탓에 염화칼슘 살 돈이 없다―광주시의 한 관계자, 30일 눈이 많지 않았던 광주지역에 최근 연일 폭설이 내리면서 각 구청이 확보해놓은 제설용 염화칼슘이 바닥을 보이고 있지만 염화칼슘 구입 예산을 매년...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000175926
228,휴스턴 53점 코비 코납작,2003.02.17.,"한편 ‘농구 황제’ 마이클 조던(워싱턴 위저즈)의 40세 생일 날인 18일(미국시간 17일) 벌어질 예정이었던 워싱턴 위저즈와 토론토 랩터스의 경기는 폭설로 연기, 3월5일 치르게 됐다.",https://sports.news.naver.com/news.nhn?oid=020&aid=0000177564
229,40th irthday 조던그래도 황제의 전설은 계속된다,2003.02.18.,이날 조던의 40세 기념경기로 예정됐던 토론토 랩터스와의 경기는 폭설로 취소됐다. 그래도 팬들은 ‘미국프로농구(NBA)의 살아있는 전설’ 조던의 이름을 연호했다. 현재 NBA에서 40대 선수는 존 스탁턴(41·유타 재즈)...,https://sports.news.naver.com/news.nhn?oid=020&aid=0000177637
230,강원해빙기 강원산간도로 낙석 주의보,2003.03.12.,특히 지난 겨울 강원 산간지역에는 평균 50cm가 넘는 폭설이 무려 5회 이상이나 내려 산간계곡에 아직도 눈이 그대로 쌓여 있어 낙석사고의 위험이 높아지고 있다. 강원도가 지난해 도 내 지방도 41개 노선 1500km를...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000179553
231,프로야구에이스 망신시대,2003.04.08.,로저 클레맨스는 41세의 나이에도 불구하고 개막 2연승을 거뒀다. 한편 8일 메이저리그 경기에선 최희섭의 시카고 컵스가 몬트리올 엑스포스와의 개막전을 치르지 못하는 등 4경기가 이상한파와 폭설로 연기됐다.,https://sports.news.naver.com/news.nhn?oid=020&aid=0000181866
232,프로야구최희섭마쓰이 동양의 루키들 방망이 불뿜다,2003.04.09.,전날 폭설과 이상 한파로 게임이 취소된 뒤 이날 영하의 추운 날씨속에 진행된 경기에서 최희섭은 1회말 2사 1루에서 좌중간 안타를 뽑아내 홈팬들 앞에서 뛰어난 방망이 실력을 과시했다. 컵스는 6-1로 완승을 거둬...,https://sports.news.naver.com/news.nhn?oid=020&aid=0000181981
